BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 3737  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'KSP-ZN7090-2020F  '  /                                              
FILENAME= 'GS20220703_CALIBRATED.FITS'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
OBJECT  = 'KSP-ZN7090-2020F'   / Name of the object observed                    
DATE    = '2023-03-19T00:16:20' / Date FITS file was generated                  
IRAF-TLM= '2023-03-19T00:16:20' / Time of last modification                     
CTYPE1  = 'LINEAR  '           / R.A. in tangent plane projection               
CRPIX1  =                   1. / Ref pix of axis 1                              
CRVAL1  =      3435.3544921875 / RA at Ref pix in decimal degrees               
CD1_1   =      1.0001150127141 / WCS matrix element 1 1                         
CCDSUM  = '2 2     '           / CCD sum                                        
GAIN    =                  1.0 / Amplifier gain                                 
GAINMULT=                1.933 / Gain multiplication                            
RDNOISE =                 4.24 / Readout noise                                  
RADECSYS= 'FK5     '           / R.A./DEC. coordinate system reference          
EQUINOX =                2000. / Equinox of coordinate system                   
MJD-OBS =     59763.2020351834 / MJD of start of obseration                     
WAT1_001= 'wtype=linear label=Wavelength units=Angstroms'                       
WAT0_001= 'system=equispec'    /                                                
DCLOG1  = 'Transform'                                                           
DC-FLAG =                    0                                                  
WCSDIM  =                    1                                                  
CDELT1  =      1.0001150127141                                                  
LTM1_1  =                   1.                                                  
WAVTRAN = 'gsgS20220703S0165_001' / Name of wavelength transformation           
APNUM1  = '1 1 1034.63 1040.88'                                                 
EXPTIME =                1200.                                                  
AIRMASS =                1.233 / Mean airmass for the observation               
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
BANDID1 = 'spectrum - background none, weights none, clean no'                  
NCOMBINE=                   19                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3435.3544921875  -0.01277259
3436.35460720022  -0.0114891
3437.35472221293  -0.007471441
3438.35483722565  -0.007510888
3439.35495223836  -0.01448842
3440.35506725107  -0.02195604
3441.35518226379  -0.024857
3442.3552972765  -0.0116091
3443.35541228922  0.007004892
3444.35552730193  0.005221596
3445.35564231465  -0.009973394
3446.35575732736  -0.01500086
3447.35587234007  -0.02424086
3448.35598735279  -0.02552738
3449.3561023655  -0.06028444
3450.35621737822  0.004042911
3451.35633239093  -0.006266369
3452.35644740364  -0.03084986
3453.35656241636  0.01477494
3454.35667742907  0.03419505
3455.35679244179  0.01324133
3456.3569074545  -0.007182149
3457.35702246721  -0.006119788
3458.35713747993  0.01210764
3459.35725249264  0.01190446
3460.35736750536  0.008612916
3461.35748251807  -0.004617296
3462.35759753078  -0.004101762
3463.3577125435  -0.01108988
3464.35782755621  -0.009123223
3465.35794256893  0.002309297
3466.35805758164  0.007507198
3467.35817259435  0.005939221
3468.35828760707  -0.009204553
3469.35840261978  -0.02407996
3470.3585176325  -0.04445271
3471.35863264521  -0.02533983
3472.35874765793  -0.006762104
3473.35886267064  0.007434429
3474.35897768335  -0.01653152
3475.35909269607  -0.02695183
3476.35920770878  -0.004530837
3477.3593227215  0.01081905
3478.35943773421  -6.886278E-4
3479.35955274692  -0.02823151
3480.35966775964  -0.02554654
3481.35978277235  0.02188414
3482.35989778507  0.01004929
3483.36001279778  -0.01030783
3484.36012781049  -0.02979025
3485.36024282321  -0.0290949
3486.36035783592  -0.01220932
3487.36047284864  -0.0112508
3488.36058786135  -0.008389388
3489.36070287407  -0.004776007
3490.36081788678  -0.02337397
3491.36093289949  -0.01058906
3492.36104791221  0.01705837
3493.36116292492  -0.004960278
3494.36127793764  -0.02722251
3495.36139295035  -0.01990712
3496.36150796306  -0.01455353
3497.36162297578  0.007723573
3498.36173798849  0.01696833
3499.36185300121  -0.01884004
3500.36196801392  -0.0294223
3501.36208302663  -0.003435743
3502.36219803935  0.007579715
3503.36231305206  0.01515993
3504.36242806478  0.03656187
3505.36254307749  0.01374794
3506.36265809021  -0.002718541
3507.36277310292  0.008435499
3508.36288811563  0.008236634
3509.36300312835  -0.001204237
3510.36311814106  0.0303777
3511.36323315378  0.04943028
3512.36334816649  0.02991803
3513.3634631792  0.03629201
3514.36357819192  0.01399856
3515.36369320463  -0.06121916
3516.36380821735  -0.01405796
3517.36392323006  0.02638716
3518.36403824277  0.01277414
3519.36415325549  -0.003440003
3520.3642682682  -0.001693211
3521.36438328092  0.009956369
3522.36449829363  0.02115221
3523.36461330634  0.02401144
3524.36472831906  0.02578289
3525.36484333177  0.001887636
3526.36495834449  -6.040875E-4
3527.3650733572  0.004685611
3528.36518836992  -0.01477236
3529.36530338263  -0.02810313
3530.36541839534  -0.001955621
3531.36553340806  0.006534447
3532.36564842077  -0.02009788
3533.36576343349  -0.02385749
3534.3658784462  -0.006888732
3535.36599345891  -0.01262837
3536.36610847163  -0.03247179
3537.36622348434  -0.02495675
3538.36633849706  0.007125966
3539.36645350977  -0.004179552
3540.36656852248  -0.01599757
3541.3666835352  -0.02223357
3542.36679854791  0.001754725
3543.36691356063  0.01068891
3544.36702857334  -0.01510164
3545.36714358605  -0.03938643
3546.36725859877  -0.01090657
3547.36737361148  0.03253519
3548.3674886242  0.02367757
3549.36760363691  -0.001007089
3550.36771864963  -0.003074602
3551.36783366234  -0.006061963
3552.36794867505  0.0208101
3553.36806368777  -0.008138913
3554.36817870048  -0.007128112
3555.3682937132  -0.01017957
3556.36840872591  -0.03246895
3557.36852373862  -0.02101215
3558.36863875134  -0.003444422
3559.36875376405  -0.002036851
3560.36886877677  -0.02964891
3561.36898378948  -0.02710489
3562.36909880219  -0.009418299
3563.36921381491  -0.01226065
3564.36932882762  -0.006644467
3565.36944384034  0.01898146
3566.36955885305  0.02283744
3567.36967386577  0.00999064
3568.36978887848  -0.007429718
3569.36990389119  -0.01138606
3570.37001890391  0.015865
3571.37013391662  0.008459229
3572.37024892934  -0.002417927
3573.37036394205  0.008467611
3574.37047895476  -0.006190622
3575.37059396748  0.03557424
3576.37070898019  0.03264956
3577.37082399291  0.01630547
3578.37093900562  -0.01249352
3579.37105401833  -0.04675785
3580.37116903105  -0.0293749
3581.37128404376  -0.008575365
3582.37139905648  -0.01167571
3583.37151406919  -0.01262532
3584.3716290819  -0.01046728
3585.37174409462  -0.002517099
3586.37185910733  0.006192407
3587.37197412005  0.01167139
3588.37208913276  0.009860416
3589.37220414548  -0.03020005
3590.37231915819  -0.0440683
3591.3724341709  -0.009557546
3592.37254918362  0.01673483
3593.37266419633  0.03174552
3594.37277920905  0.02798942
3595.37289422176  0.02633747
3596.37300923447  0.01345634
3597.37312424719  -0.004475398
3598.3732392599  -0.01820062
3599.37335427262  -0.01457217
3600.37346928533  9.255111E-5
3601.37358429804  0.02004294
3602.37369931076  0.04509702
3603.37381432347  0.05009623
3604.37392933619  0.05175
3605.3740443489  0.04038458
3606.37415936161  0.003978934
3607.37427437433  -0.008566223
3608.37438938704  0.01907418
3609.37450439976  0.001886128
3610.37461941247  -0.03308436
3611.37473442519  -0.01614246
3612.3748494379  0.01115394
3613.37496445061  -0.03116685
3614.37507946333  -0.02074698
3615.37519447604  0.003910911
3616.37530948876  0.01063797
3617.37542450147  0.004331537
