BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 3132  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'KSP-ZN7090-1_2020F'  /                                              
FILENAME= 'CALIBRATED750_2SEDIT.CLIP.FITS'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
OBJECT  = 'KSP-ZN7090-1_2020F' / Name of the object observed                    
DATE    = '2022-09-09T15:43:36' / Date FITS file was generated                  
IRAF-TLM= '2022-09-09T15:43:36' / Time of last modification                     
FIXPIX  = 'Aug  9 16:04 Bad pixel file is tmpbpm13949_473.pl'                   
CTYPE1  = 'LINEAR  '           / R.A. in tangent plane projection               
CRPIX1  =                   1. / Ref pix of axis 1                              
CRVAL1  =       5167.369140625 / RA at Ref pix in decimal degrees               
CD1_1   =     1.50134611129761 / WCS matrix element 1 1                         
CCDSUM  = '2 2     '           / CCD sum                                        
GAIN    =                  1.0 / Amplifier gain                                 
GAINMULT=                1.933 / Gain multiplication                            
RDNOISE =                 4.24 / Readout noise                                  
RADECSYS= 'GAPPT   '           / R.A./DEC. coordinate system reference          
EQUINOX =                  -1. / Equinox of coordinate system                   
MJD-OBS =     59206.0702687511 / MJD of start of obseration                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms units_display=angstrom'
WAT0_001= 'system=equispec'    /                                                
DCLOG1  = 'Transform'                                                           
DC-FLAG =                    0                                                  
WCSDIM  =                    1                                                  
CDELT1  =     1.50134611129761                                                  
LTM1_1  =                   1.                                                  
WAVTRAN = 'gsgS20201223S0023_001' / Name of wavelength transformation           
APNUM1  = '1 1 1043.73 1049.98'                                                 
EXPTIME =                 450.                                                  
AIRMASS =                2.166 / Mean airmass for the observation               
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
BANDID1 = 'spectrum - background none, weights none, clean no'                  
WAT1_002= 's       '                                                            
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
5167.369140625  0.005290038
5168.8704867363  0.005290218
5170.3718328476  0.005513034
5171.8731789589  0.005274114
5173.3745250702  0.00553988
5174.87587118149  0.00768428
5176.37721729279  0.009138864
5177.87856340409  0.007412356
5179.37990951539  0.00825905
5180.88125562668  0.01224113
5182.38260173798  0.03214557
5183.88394784928  0.07005496
5185.38529396058  0.0529485
5186.88664007187  0.02031051
5188.38798618317  0.02225684
5189.88933229447  0.04453037
5191.39067840577  0.007441511
5192.89202451706  0.02959996
5194.39337062836  0.02757708
5195.89471673966  0.04521644
5197.39606285096  0.0552678
5198.89740896226  0.08529426
5200.39875507355  0.05482489
5201.90010118485  0.01824174
5203.40144729615  0.06045017
5204.90279340744  0.01263376
5206.40413951874  0.05332335
5207.90548563004  0.1012626
5209.40683174134  0.05195668
5210.90817785264  0.009602657
5212.40952396393  0.03217069
5213.91087007523  0.06646907
5215.41221618653  0.06307837
5216.91356229783  0.02348526
5218.41490840912  0.07923826
5219.91625452042  0.09032289
5221.41760063172  0.03798327
5222.91894674302  0.03542035
5224.42029285431  0.04511084
5225.92163896561  0.03684044
5227.42298507691  0.115973
5228.92433118821  0.02916239
5230.4256772995  0.04467004
5231.9270234108  0.08693992
5233.4283695221  0.03828688
5234.9297156334  0.03219071
5236.43106174469  0.05648383
5237.93240785599  0.004160509
5239.43375396729  -0.002121667
5240.93510007859  0.01833716
5242.43644618988  0.04021415
5243.93779230118  0.04810426
5245.43913841248  0.04961912
5246.94048452378  0.04835295
5248.44183063508  0.03515867
5249.94317674637  0.01833434
5251.44452285767  0.03723555
5252.94586896897  0.04074743
5254.44721508027  0.06550641
5255.94856119156  0.05794973
5257.44990730286  0.02945084
5258.95125341416  0.05032379
5260.45259952546  0.0150738
5261.95394563675  0.04168601
5263.45529174805  0.06716531
5264.95663785935  0.02252241
5266.45798397065  0.03668111
5267.95933008194  -0.01058418
5269.46067619324  0.028077
5270.96202230454  0.00985976
5272.46336841584  -0.001861107
5273.96471452714  0.07913055
5275.46606063843  0.03072745
5276.96740674973  0.03779882
5278.46875286103  0.05330989
5279.97009897233  0.06581574
5281.47144508362  0.02461693
5282.97279119492  0.06355218
5284.47413730622  0.06275779
5285.97548341752  0.05549353
5287.47682952881  0.04142816
5288.97817564011  0.03549134
5290.47952175141  0.02500624
5291.98086786271  0.0355893
5293.482213974  0.07064591
5294.9835600853  0.07186813
5296.4849061966  0.06347428
5297.9862523079  0.05429518
5299.48759841919  0.03249474
5300.98894453049  0.05259798
5302.49029064179  0.02890631
5303.99163675309  0.03179949
5305.49298286439  0.04893997
5306.99432897568  0.06089879
5308.49567508698  0.04478252
5309.99702119828  0.04399422
5311.49836730958  0.02770355
5312.99971342087  0.04528826
5314.50105953217  0.06060618
5316.00240564347  0.03246097
5317.50375175477  0.0372066
5319.00509786606  0.07880462
5320.50644397736  0.04252754
5322.00779008866  0.05581996
5323.50913619996  0.09054727
5325.01048231125  0.0365903
5326.51182842255  0.009362216
5328.01317453385  0.08017748
5329.51452064515  0.07205181
5331.01586675645  0.05602319
5332.51721286774  0.04556493
5334.01855897904  0.07237481
5335.51990509034  0.03705457
5337.02125120164  0.03386912
5338.52259731293  0.0267492
5340.02394342423  0.04930925
5341.52528953553  0.04792977
5343.02663564683  0.05414385
5344.52798175812  0.02176878
5346.02932786942  0.06205868
5347.53067398072  0.06603333
5349.03202009202  0.03189674
5350.53336620331  0.05657691
5352.03471231461  0.08170005
5353.53605842591  0.06493481
5355.03740453721  0.05529431
5356.5387506485  0.05230417
5358.0400967598  0.05705005
5359.5414428711  0.04011046
5361.0427889824  0.05874983
5362.54413509369  0.08770964
5364.04548120499  0.05285012
5365.54682731629  0.06004078
5367.04817342759  0.03543235
5368.54951953889  0.04668861
5370.05086565018  0.07775229
5371.55221176148  0.06988347
5373.05355787278  0.04946678
5374.55490398408  0.0368872
5376.05625009537  0.03004468
5377.55759620667  0.01917109
5379.05894231797  0.05047116
5380.56028842927  0.08155379
5382.06163454056  0.06419265
5383.56298065186  0.04258553
5385.06432676316  0.03909729
5386.56567287446  0.09192585
5388.06701898575  0.06394902
5389.56836509705  0.02865719
5391.06971120835  0.0636695
5392.57105731965  0.05172849
5394.07240343094  0.05218029
5395.57374954224  0.0164626
5397.07509565354  0.05293699
5398.57644176484  0.04550849
5400.07778787613  0.04568356
5401.57913398743  0.04585867
5403.08048009873  0.0460338
5404.58182621003  0.04465438
5406.08317232133  0.07845183
5407.58451843262  0.06704873
5409.08586454392  0.0457626
5410.58721065522  0.04299291
5412.08855676652  0.0218143
5413.58990287781  0.02554051
5415.09124898911  0.04378132
5416.59259510041  0.01667214
5418.09394121171  0.01988054
5419.595287323  0.03965946
5421.0966334343  0.01207559
5422.5979795456  0.02521031
5424.0993256569  0.02507677
5425.60067176819  0.0386576
5427.10201787949  0.03829219
5428.60336399079  0.06872875
5430.10471010209  0.02425851
5431.60605621339  0.04469823
5433.10740232468  0.101382
5434.60874843598  0.07653869
5436.11009454728  0.02128007
5437.61144065858  0.08931618
5439.11278676987  0.03886494
5440.61413288117  0.01775381
5442.11547899247  0.0389461
5443.61682510377  0.06267434
5445.11817121506  0.03805476
5446.61951732636  0.07883039
5448.12086343766  0.03810816
5449.62220954896  0.0302293
5451.12355566025  0.04458875
5452.62490177155  0.03908578
5454.12624788285  0.05833034
5455.62759399415  0.05143326
5457.12894010544  0.0553791
5458.63028621674  0.06076659
5460.13163232804  0.04527323
5461.63297843934  0.05713029
5463.13432455064  0.05748685
5464.63567066193  0.05919226
5466.13701677323  0.04872539
5467.63836288453  0.03347736
5469.13970899582  0.0430918
5470.64105510712  0.06513341
5472.14240121842  0.04419305
5473.64374732972  0.04102626
5475.14509344102  0.03804168
5476.64643955231  0.04327454
5478.14778566361  0.0505501
5479.64913177491  0.08383168
5481.15047788621  0.08118685
5482.6518239975  0.05490369
5484.1531701088  0.01427921
5485.6545162201  0.0387009
5487.1558623314  0.02442808
5488.65720844269  0.01715892
5490.15855455399  0.0735474
5491.65990066529  0.02884177
5493.16124677659  0.04088913
5494.66259288788  0.02629254
5496.16393899918  0.01002694
5497.66528511048  0.06917596
5499.16663122178  0.08345778
5500.66797733308  0.04724784
5502.16932344437  0.03805301
5503.67066955567  0.01409349
5505.17201566697  0.04252438
5506.67336177827  0.04195784
5508.17470788956  0.06529792
5509.67605400086  0.08726577
5511.17740011216  0.06715994
5512.67874622346  0.01964563
5514.18009233475  0.04507884
5515.68143844605  0.05361231
5517.18278455735  0.0569401
5518.68413066865  0.04342528
5520.18547677994  0.02698109
5521.68682289124  0.01878985
5523.18816900254  0.03363892
5524.68951511384  0.04297486
5526.19086122513  0.03407555
5527.69220733643  0.02314414
5529.19355344773  0.02989996
5530.69489955903  0.0319795
5532.19624567032  0.03177881
5533.69759178162  0.04548422
5535.19893789292  0.07484472
5536.70028400422  0.0602021
5538.20163011552  0.008664916
5539.70297622681  0.02839829
5541.20432233811  0.01479878
5542.70566844941  0.03496113
5544.20701456071  0.0347471
5545.708360672  0.02393849
5547.2097067833  0.02781415
5548.7110528946  0.04548443
5550.2123990059  0.05894899
5551.71374511719  0.03337061
5553.21509122849  0.0219052
5554.71643733979  -0.00884315
5556.21778345109  0.03816446
5557.71912956238  0.006333393
5559.22047567368  0.01059007
5560.72182178498  0.02851162
5562.22316789628  0.06234727
5563.72451400757  0.0393386
5565.22586011887  0.04540071
5566.72720623017  0.04126964
5568.22855234147  0.03675926
5569.72989845276  0.01661926
5571.23124456406  0.02540672
5572.73259067536  0.03248541
5574.23393678666  0.02817766
5575.73528289796  0.04258217
